timestamp,reservoir_volume,water_level
2021-09-29 04:00:00+00:00,8.144988,79.02874
2021-09-29 05:00:00+00:00,8.159991,79.03
2021-09-29 06:00:00+00:00,8.159991,79.03
2021-09-29 07:00:00+00:00,8.159991,79.03
2021-09-29 08:00:00+00:00,8.144988,79.02874
2021-09-29 09:00:00+00:00,8.054967,79.02124
2021-09-29 10:00:00+00:00,8.039964,79.02
2021-09-29 11:00:00+00:00,8.039964,79.02
2021-09-29 12:00:00+00:00,8.039964,79.02
2021-09-29 13:00:00+00:00,8.039964,79.02
2021-09-29 14:00:00+00:00,8.039964,79.02
2021-09-29 15:00:00+00:00,8.039964,79.02
2021-09-29 16:00:00+00:00,8.039964,79.02
2021-09-29 17:00:00+00:00,8.039964,79.02
2021-09-29 18:00:00+00:00,8.039964,79.02
2021-09-29 19:00:00+00:00,8.054967,79.02124
2021-09-29 20:00:00+00:00,8.129984,79.0275
2021-09-29 21:00:00+00:00,8.069971,79.02249
2021-09-29 22:00:00+00:00,8.129984,79.0275
2021-09-29 23:00:00+00:00,8.069971,79.02249
2021-09-30 00:00:00+00:00,8.129984,79.0275
2021-09-30 01:00:00+00:00,8.069971,79.02249
2021-09-30 02:00:00+00:00,8.159991,79.03
2021-09-30 03:00:00+00:00,8.250011,79.03751
2021-09-30 04:00:00+00:00,8.159991,79.03
2021-09-30 05:00:00+00:00,8.069971,79.02249
2021-09-30 06:00:00+00:00,8.159991,79.03
2021-09-30 07:00:00+00:00,8.250011,79.03751
2021-09-30 08:00:00+00:00,8.159991,79.03
2021-09-30 09:00:00+00:00,8.054967,79.02124
2021-09-30 10:00:00+00:00,8.024972,79.01875
2021-09-30 11:00:00+00:00,7.950012,79.0125
2021-09-30 12:00:00+00:00,7.994976,79.01625
2021-09-30 13:00:00+00:00,7.829996,79.00249
2021-09-30 14:00:00+00:00,7.815003,79.00125
2021-09-30 15:00:00+00:00,7.876267,79.00625
2021-09-30 16:00:00+00:00,7.704988,78.99124
2021-09-30 17:00:00+00:00,7.593776,78.98125
2021-09-30 18:00:00+00:00,7.580034,78.98
2021-09-30 19:00:00+00:00,7.580034,78.98
2021-09-30 20:00:00+00:00,7.580034,78.98
2021-09-30 21:00:00+00:00,7.566281,78.97876
2021-09-30 22:00:00+00:00,7.483762,78.97126
2021-09-30 23:00:00+00:00,7.470008,78.97
2021-10-01 00:00:00+00:00,7.470008,78.97
2021-10-01 01:00:00+00:00,7.456255,78.96875
2021-10-01 02:00:00+00:00,7.373736,78.96125
2021-10-01 03:00:00+00:00,7.359983,78.96
2021-10-01 04:00:00+00:00,7.34623,78.95876
2021-10-01 05:00:00+00:00,7.277464,78.9525
2021-10-01 06:00:00+00:00,7.332477,78.9575
2021-10-01 07:00:00+00:00,7.263711,78.95126
2021-10-01 08:00:00+00:00,7.249959,78.95
2021-10-01 09:00:00+00:00,7.249959,78.95
2021-10-01 10:00:00+00:00,7.236215,78.94875
2021-10-01 11:00:00+00:00,7.153759,78.94126
2021-10-01 12:00:00+00:00,7.140017,78.94001
2021-10-01 13:00:00+00:00,7.126264,78.93875
2021-10-01 14:00:00+00:00,7.057498,78.9325
2021-10-01 15:00:00+00:00,7.126264,78.93875
2021-10-01 16:00:00+00:00,7.140017,78.94001
2021-10-01 17:00:00+00:00,7.140017,78.94001
2021-10-01 18:00:00+00:00,7.153759,78.94126
2021-10-01 19:00:00+00:00,7.236215,78.94875
2021-10-01 20:00:00+00:00,7.236215,78.94875
2021-10-01 21:00:00+00:00,7.153759,78.94126
2021-10-01 22:00:00+00:00,7.140017,78.94001
2021-10-01 23:00:00+00:00,7.140017,78.94001
2021-10-02 00:00:00+00:00,7.153759,78.94126
2021-10-02 01:00:00+00:00,7.236215,78.94875
2021-10-02 02:00:00+00:00,7.249959,78.95
2021-10-02 03:00:00+00:00,7.249959,78.95
2021-10-02 04:00:00+00:00,7.249959,78.95
2021-10-02 05:00:00+00:00,7.249959,78.95
2021-10-02 06:00:00+00:00,7.249959,78.95
2021-10-02 07:00:00+00:00,7.249959,78.95
2021-10-02 08:00:00+00:00,7.236215,78.94875
2021-10-02 09:00:00+00:00,7.167502,78.9425
2021-10-02 10:00:00+00:00,7.236215,78.94875
2021-10-02 11:00:00+00:00,7.263711,78.95126
2021-10-02 12:00:00+00:00,7.34623,78.95876
2021-10-02 13:00:00+00:00,7.359983,78.96
2021-10-02 14:00:00+00:00,7.359983,78.96
2021-10-02 15:00:00+00:00,7.373736,78.96125
2021-10-02 16:00:00+00:00,7.456255,78.96875
2021-10-02 17:00:00+00:00,7.470008,78.97
2021-10-02 18:00:00+00:00,7.470008,78.97
2021-10-02 19:00:00+00:00,7.470008,78.97
2021-10-02 20:00:00+00:00,7.470008,78.97
2021-10-02 21:00:00+00:00,7.483762,78.97126
2021-10-02 22:00:00+00:00,7.566281,78.97876
2021-10-02 23:00:00+00:00,7.580034,78.98
2021-10-03 00:00:00+00:00,7.580034,78.98
2021-10-03 01:00:00+00:00,7.580034,78.98
2021-10-03 02:00:00+00:00,7.580034,78.98
2021-10-03 03:00:00+00:00,7.580034,78.98
2021-10-03 04:00:00+00:00,7.580034,78.98
2021-10-03 05:00:00+00:00,7.593776,78.98125
2021-10-03 06:00:00+00:00,7.676232,78.98875
2021-10-03 07:00:00+00:00,7.689975,78.99
2021-10-03 08:00:00+00:00,7.689975,78.99
2021-10-03 09:00:00+00:00,7.689975,78.99
2021-10-03 10:00:00+00:00,7.689975,78.99
2021-10-03 11:00:00+00:00,7.703728,78.99124
2021-10-03 12:00:00+00:00,7.786247,78.99875
2021-10-03 13:00:00+00:00,7.815003,79.00125
2021-10-03 14:00:00+00:00,7.905024,79.00876
2021-10-03 15:00:00+00:00,7.93502,79.01125
2021-10-03 16:00:00+00:00,8.039975,79.02
2021-10-03 17:00:00+00:00,8.159991,79.03
2021-10-03 18:00:00+00:00,8.280019,79.04001
2021-10-03 19:00:00+00:00,8.415037,79.05125
2021-10-03 20:00:00+00:00,8.610014,79.0675
2021-10-03 21:00:00+00:00,8.685008,79.07375
2021-10-03 22:00:00+00:00,8.955001,79.09624
2021-10-03 23:00:00+00:00,9.027507,79.1025
2021-10-04 00:00:00+00:00,9.206286,79.11875
2021-10-04 01:00:00+00:00,9.330002,79.13
2021-10-04 02:00:00+00:00,9.440017,79.14001
2021-10-04 03:00:00+00:00,9.550043,79.15
2021-10-04 04:00:00+00:00,9.660056,79.16001
2021-10-04 05:00:00+00:00,9.756267,79.16875
2021-10-04 06:00:00+00:00,9.783763,79.17125
2021-10-04 07:00:00+00:00,9.866281,79.17875
2021-10-04 08:00:00+00:00,9.893786,79.18125
2021-10-04 09:00:00+00:00,9.976306,79.18875
2021-10-04 10:00:00+00:00,9.99006,79.19001
2021-10-04 11:00:00+00:00,9.99006,79.19001
2021-10-04 12:00:00+00:00,9.99006,79.19001
2021-10-04 13:00:00+00:00,9.99006,79.19001
2021-10-04 14:00:00+00:00,9.99006,79.19001
2021-10-04 15:00:00+00:00,9.976306,79.18875
2021-10-04 16:00:00+00:00,9.90754,79.1825
2021-10-04 17:00:00+00:00,9.962553,79.1875
2021-10-04 18:00:00+00:00,9.90754,79.1825
2021-10-04 19:00:00+00:00,9.976306,79.18875
2021-10-04 20:00:00+00:00,9.976306,79.18875
2021-10-04 21:00:00+00:00,9.893786,79.18125
2021-10-04 22:00:00+00:00,9.880033,79.18
2021-10-04 23:00:00+00:00,9.866281,79.17875
2021-10-05 00:00:00+00:00,9.797516,79.1725
2021-10-05 01:00:00+00:00,9.852528,79.17751
2021-10-05 02:00:00+00:00,9.783763,79.17125
2021-10-05 03:00:00+00:00,9.770009,79.17
2021-10-05 04:00:00+00:00,9.756267,79.16875
2021-10-05 05:00:00+00:00,9.67381,79.16125
2021-10-05 06:00:00+00:00,9.660068,79.16
2021-10-05 07:00:00+00:00,9.646314,79.15876
2021-10-05 08:00:00+00:00,9.563796,79.15125
2021-10-05 09:00:00+00:00,9.550042,79.15
2021-10-05 10:00:00+00:00,9.536288,79.14876
2021-10-05 11:00:00+00:00,9.45377,79.14125
2021-10-05 12:00:00+00:00,9.426264,79.13876
2021-10-05 13:00:00+00:00,9.343745,79.13125
2021-10-05 14:00:00+00:00,9.329991,79.13
2021-10-05 15:00:00+00:00,9.329991,79.13
2021-10-05 16:00:00+00:00,9.316249,79.12875
2021-10-05 17:00:00+00:00,9.233793,79.12125
2021-10-05 18:00:00+00:00,9.220051,79.12
2021-10-05 19:00:00+00:00,9.233793,79.12125
2021-10-05 20:00:00+00:00,9.302505,79.12751
2021-10-05 21:00:00+00:00,9.247537,79.12249
2021-10-05 22:00:00+00:00,9.288754,79.12625
2021-10-05 23:00:00+00:00,9.151274,79.11375
2021-10-06 00:00:00+00:00,9.178791,79.11626
2021-10-06 01:00:00+00:00,9.055013,79.105
2021-10-06 02:00:00+00:00,9.206286,79.11875
2021-10-06 03:00:00+00:00,9.288754,79.12625
2021-10-06 04:00:00+00:00,9.137521,79.1125
2021-10-06 05:00:00+00:00,9.110025,79.11
2021-10-06 06:00:00+00:00,9.110025,79.11
2021-10-06 07:00:00+00:00,9.096272,79.10875
2021-10-06 08:00:00+00:00,9.013753,79.10124
2021-10-06 09:00:00+00:00,9.0,79.1
2021-10-06 10:00:00+00:00,9.0,79.1
2021-10-06 11:00:00+00:00,9.0,79.1
2021-10-06 12:00:00+00:00,9.0,79.1
2021-10-06 13:00:00+00:00,8.984997,79.09875
2021-10-06 14:00:00+00:00,8.894976,79.09124
2021-10-06 15:00:00+00:00,8.879972,79.09
2021-10-06 16:00:00+00:00,8.879972,79.09
2021-10-06 17:00:00+00:00,8.879972,79.09
2021-10-06 18:00:00+00:00,8.879972,79.09
2021-10-06 19:00:00+00:00,8.879972,79.09
2021-10-06 20:00:00+00:00,8.879972,79.09
2021-10-06 21:00:00+00:00,8.879972,79.09
2021-10-06 22:00:00+00:00,8.879972,79.09
2021-10-06 23:00:00+00:00,8.879972,79.09
2021-10-07 00:00:00+00:00,8.879972,79.09
2021-10-07 01:00:00+00:00,8.879972,79.09
2021-10-07 02:00:00+00:00,8.879972,79.09
2021-10-07 03:00:00+00:00,8.879972,79.09
2021-10-07 04:00:00+00:00,8.879972,79.09
2021-10-07 05:00:00+00:00,8.879972,79.09
2021-10-07 06:00:00+00:00,8.86498,79.08875
2021-10-07 07:00:00+00:00,8.775028,79.08125
2021-10-07 08:00:00+00:00,8.760036,79.08
2021-10-07 09:00:00+00:00,8.760036,79.08
2021-10-07 10:00:00+00:00,8.760036,79.08
2021-10-07 11:00:00+00:00,8.760036,79.08
2021-10-07 12:00:00+00:00,8.745034,79.07875
2021-10-07 13:00:00+00:00,8.655012,79.07125
2021-10-07 14:00:00+00:00,8.640009,79.07
2021-10-07 15:00:00+00:00,8.640009,79.07
2021-10-07 16:00:00+00:00,8.625006,79.06875
2021-10-07 17:00:00+00:00,8.549988,79.0625
2021-10-07 18:00:00+00:00,8.625006,79.06875
2021-10-07 19:00:00+00:00,8.625006,79.06875
2021-10-07 20:00:00+00:00,8.534985,79.06125
2021-10-07 21:00:00+00:00,8.519981,79.05999
2021-10-07 22:00:00+00:00,8.519981,79.05999
2021-10-07 23:00:00+00:00,8.519981,79.05999
2021-10-08 00:00:00+00:00,8.519981,79.05999
2021-10-08 01:00:00+00:00,8.519981,79.05999
2021-10-08 02:00:00+00:00,8.519981,79.05999
2021-10-08 03:00:00+00:00,8.50499,79.05874
2021-10-08 04:00:00+00:00,8.415037,79.05125
2021-10-08 05:00:00+00:00,8.400045,79.05
2021-10-08 06:00:00+00:00,8.400045,79.05
2021-10-08 07:00:00+00:00,8.400045,79.05
2021-10-08 08:00:00+00:00,8.400045,79.05
2021-10-08 09:00:00+00:00,8.385042,79.04874
2021-10-08 10:00:00+00:00,8.295023,79.04124
2021-10-08 11:00:00+00:00,8.295023,79.04124
2021-10-08 12:00:00+00:00,8.370039,79.0475
2021-10-08 13:00:00+00:00,8.295023,79.04124
2021-10-08 14:00:00+00:00,8.280019,79.04
2021-10-08 15:00:00+00:00,8.280019,79.04
2021-10-08 16:00:00+00:00,8.280019,79.04
2021-10-08 17:00:00+00:00,8.280019,79.04
2021-10-08 18:00:00+00:00,8.265015,79.03875
2021-10-08 19:00:00+00:00,8.189999,79.0325
2021-10-08 20:00:00+00:00,8.250011,79.03751
2021-10-08 21:00:00+00:00,8.174994,79.03125
2021-10-08 22:00:00+00:00,8.159991,79.03
2021-10-08 23:00:00+00:00,8.159991,79.03
2021-10-09 00:00:00+00:00,8.159991,79.03
2021-10-09 01:00:00+00:00,8.144988,79.02874
2021-10-09 02:00:00+00:00,8.054967,79.02124
2021-10-09 03:00:00+00:00,8.039964,79.02
2021-10-09 04:00:00+00:00,8.039964,79.02
2021-10-09 05:00:00+00:00,8.039964,79.02
2021-10-09 06:00:00+00:00,8.039964,79.02
2021-10-09 07:00:00+00:00,8.039964,79.02
2021-10-09 08:00:00+00:00,8.039964,79.02
2021-10-09 09:00:00+00:00,8.024972,79.01875
2021-10-09 10:00:00+00:00,7.93502,79.01125
2021-10-09 11:00:00+00:00,7.920028,79.01
2021-10-09 12:00:00+00:00,7.920028,79.01
2021-10-09 13:00:00+00:00,7.920028,79.01
2021-10-09 14:00:00+00:00,7.93502,79.01125
2021-10-09 15:00:00+00:00,8.009979,79.0175
2021-10-09 16:00:00+00:00,7.93502,79.01125
2021-10-09 17:00:00+00:00,7.93502,79.01125
2021-10-09 18:00:00+00:00,8.024972,79.01875
2021-10-09 19:00:00+00:00,8.039964,79.02
2021-10-09 20:00:00+00:00,8.039964,79.02
2021-10-09 21:00:00+00:00,8.039964,79.02
2021-10-09 22:00:00+00:00,8.039964,79.02
2021-10-09 23:00:00+00:00,8.039964,79.02
2021-10-10 00:00:00+00:00,8.039964,79.02
2021-10-10 01:00:00+00:00,8.039964,79.02
2021-10-10 02:00:00+00:00,8.039964,79.02
2021-10-10 03:00:00+00:00,8.039964,79.02
2021-10-10 04:00:00+00:00,8.039964,79.02
2021-10-10 05:00:00+00:00,8.039964,79.02
2021-10-10 06:00:00+00:00,8.054967,79.02124
2021-10-10 07:00:00+00:00,8.129984,79.0275
2021-10-10 08:00:00+00:00,8.054967,79.02124
2021-10-10 09:00:00+00:00,8.039964,79.02
2021-10-10 10:00:00+00:00,8.039964,79.02
2021-10-10 11:00:00+00:00,8.039964,79.02
2021-10-10 12:00:00+00:00,8.054967,79.02124
2021-10-10 13:00:00+00:00,8.129984,79.0275
2021-10-10 14:00:00+00:00,8.054967,79.02124
2021-10-10 15:00:00+00:00,8.039964,79.02
2021-10-10 16:00:00+00:00,8.039964,79.02
2021-10-10 17:00:00+00:00,8.039964,79.02
2021-10-10 18:00:00+00:00,8.054967,79.02124
2021-10-10 19:00:00+00:00,8.144988,79.02874
2021-10-10 20:00:00+00:00,8.159991,79.03
2021-10-10 21:00:00+00:00,8.159991,79.03
2021-10-10 22:00:00+00:00,8.159991,79.03
2021-10-10 23:00:00+00:00,8.159991,79.03
2021-10-11 00:00:00+00:00,8.159991,79.03
2021-10-11 01:00:00+00:00,8.159991,79.03
2021-10-11 02:00:00+00:00,8.159991,79.03
2021-10-11 03:00:00+00:00,8.159991,79.03
2021-10-11 04:00:00+00:00,8.159991,79.03
2021-10-11 05:00:00+00:00,8.174994,79.03125
2021-10-11 06:00:00+00:00,8.250011,79.03751
2021-10-11 07:00:00+00:00,8.174994,79.03125
2021-10-11 08:00:00+00:00,8.159991,79.03
2021-10-11 09:00:00+00:00,8.174994,79.03125
2021-10-11 10:00:00+00:00,8.250011,79.03751
2021-10-11 11:00:00+00:00,8.174994,79.03125
2021-10-11 12:00:00+00:00,8.174994,79.03125
2021-10-11 13:00:00+00:00,8.250011,79.03751
2021-10-11 14:00:00+00:00,8.174994,79.03125
2021-10-11 15:00:00+00:00,8.144988,79.02874
2021-10-11 16:00:00+00:00,8.069971,79.02249
2021-10-11 17:00:00+00:00,8.144988,79.02874
2021-10-11 18:00:00+00:00,8.159991,79.03
2021-10-11 19:00:00+00:00,8.174994,79.03125
2021-10-11 20:00:00+00:00,8.265015,79.03875
2021-10-11 21:00:00+00:00,8.280019,79.04
2021-10-11 22:00:00+00:00,8.280019,79.04
2021-10-11 23:00:00+00:00,8.280019,79.04
2021-10-12 00:00:00+00:00,8.280019,79.04
2021-10-12 01:00:00+00:00,8.280019,79.04
2021-10-12 02:00:00+00:00,8.295023,79.04124
2021-10-12 03:00:00+00:00,8.385042,79.04874
2021-10-12 04:00:00+00:00,8.400045,79.05
2021-10-12 05:00:00+00:00,8.400045,79.05
2021-10-12 06:00:00+00:00,8.400045,79.05
2021-10-12 07:00:00+00:00,8.400045,79.05
2021-10-12 08:00:00+00:00,8.400045,79.05
2021-10-12 09:00:00+00:00,8.400045,79.05
2021-10-12 10:00:00+00:00,8.400045,79.05
2021-10-12 11:00:00+00:00,8.415037,79.05125
2021-10-12 12:00:00+00:00,8.489998,79.0575
2021-10-12 13:00:00+00:00,8.385031,79.04874
2021-10-12 14:00:00+00:00,8.234997,79.03625
2021-10-12 15:00:00+00:00,8.444987,79.05374
2021-10-12 16:00:00+00:00,8.34001,79.045
2021-10-12 17:00:00+00:00,8.489986,79.0575
2021-10-12 18:00:00+00:00,8.519981,79.05999
2021-10-12 19:00:00+00:00,8.519981,79.05999
2021-10-12 20:00:00+00:00,8.519981,79.05999
2021-10-12 21:00:00+00:00,8.534985,79.06125
2021-10-12 22:00:00+00:00,8.625006,79.06875
2021-10-12 23:00:00+00:00,8.640009,79.07
2021-10-13 00:00:00+00:00,8.640009,79.07
2021-10-13 01:00:00+00:00,8.640009,79.07
2021-10-13 02:00:00+00:00,8.640009,79.07
2021-10-13 03:00:00+00:00,8.655012,79.07125
2021-10-13 04:00:00+00:00,8.73003,79.0775
2021-10-13 05:00:00+00:00,8.670015,79.07249
2021-10-13 06:00:00+00:00,8.745034,79.07875
2021-10-13 07:00:00+00:00,8.760036,79.08
2021-10-13 08:00:00+00:00,8.760036,79.08
2021-10-13 09:00:00+00:00,8.760036,79.08
2021-10-13 10:00:00+00:00,8.760036,79.08
2021-10-13 11:00:00+00:00,8.760036,79.08
2021-10-13 12:00:00+00:00,8.745034,79.07875
2021-10-13 13:00:00+00:00,8.640009,79.07
2021-10-13 14:00:00+00:00,8.534985,79.06125
2021-10-13 15:00:00+00:00,8.50499,79.05874
2021-10-13 16:00:00+00:00,8.430029,79.05251
2021-10-13 17:00:00+00:00,8.489998,79.0575
2021-10-13 18:00:00+00:00,8.415037,79.05125
2021-10-13 19:00:00+00:00,8.400045,79.05
2021-10-13 20:00:00+00:00,8.400045,79.05
2021-10-13 21:00:00+00:00,8.385042,79.04874
2021-10-13 22:00:00+00:00,8.295023,79.04124
2021-10-13 23:00:00+00:00,8.280019,79.04
2021-10-14 00:00:00+00:00,8.280019,79.04
2021-10-14 01:00:00+00:00,8.265015,79.03875
2021-10-14 02:00:00+00:00,8.174994,79.03125
2021-10-14 03:00:00+00:00,8.159991,79.03
2021-10-14 04:00:00+00:00,8.159991,79.03
2021-10-14 05:00:00+00:00,8.159991,79.03
2021-10-14 06:00:00+00:00,8.144988,79.02874
2021-10-14 07:00:00+00:00,8.054967,79.02124
2021-10-14 08:00:00+00:00,8.039964,79.02
2021-10-14 09:00:00+00:00,8.039964,79.02
2021-10-14 10:00:00+00:00,8.024972,79.01875
2021-10-14 11:00:00+00:00,7.93502,79.01125
2021-10-14 12:00:00+00:00,7.920028,79.01
2021-10-14 13:00:00+00:00,7.905024,79.00876
2021-10-14 14:00:00+00:00,7.830007,79.00251
2021-10-14 15:00:00+00:00,7.890021,79.0075
2021-10-14 16:00:00+00:00,7.80125,79.0
2021-10-14 17:00:00+00:00,7.717481,78.9925
2021-10-14 18:00:00+00:00,7.786247,78.99875
2021-10-14 19:00:00+00:00,7.786247,78.99875
2021-10-14 20:00:00+00:00,7.703728,78.99124
2021-10-14 21:00:00+00:00,7.676232,78.98875
2021-10-14 22:00:00+00:00,7.593776,78.98125
2021-10-14 23:00:00+00:00,7.593776,78.98125
2021-10-15 00:00:00+00:00,7.66249,78.9875
2021-10-15 01:00:00+00:00,7.593776,78.98125
2021-10-15 02:00:00+00:00,7.580034,78.98
2021-10-15 03:00:00+00:00,7.580034,78.98
2021-10-15 04:00:00+00:00,7.580034,78.98
2021-10-15 05:00:00+00:00,7.580034,78.98
2021-10-15 06:00:00+00:00,7.580034,78.98
2021-10-15 07:00:00+00:00,7.566281,78.97876
2021-10-15 08:00:00+00:00,7.511257,78.97375
2021-10-15 09:00:00+00:00,7.648736,78.98624
2021-10-15 10:00:00+00:00,7.56627,78.97875
2021-10-15 11:00:00+00:00,7.414996,78.965
2021-10-15 12:00:00+00:00,7.538774,78.97625
2021-10-15 13:00:00+00:00,7.497515,78.9725
2021-10-15 14:00:00+00:00,7.552527,78.97751
2021-10-15 15:00:00+00:00,7.483762,78.97126
2021-10-15 16:00:00+00:00,7.470008,78.97
2021-10-15 17:00:00+00:00,7.470008,78.97
2021-10-15 18:00:00+00:00,7.470008,78.97
2021-10-15 19:00:00+00:00,7.456255,78.96875
2021-10-15 20:00:00+00:00,7.373736,78.96125
2021-10-15 21:00:00+00:00,7.359983,78.96
2021-10-15 22:00:00+00:00,7.359983,78.96
2021-10-15 23:00:00+00:00,7.359983,78.96
2021-10-16 00:00:00+00:00,7.359983,78.96
2021-10-16 01:00:00+00:00,7.34623,78.95876
2021-10-16 02:00:00+00:00,7.263711,78.95126
2021-10-16 03:00:00+00:00,7.249959,78.95
2021-10-16 04:00:00+00:00,7.249959,78.95
2021-10-16 05:00:00+00:00,7.236215,78.94875
2021-10-16 06:00:00+00:00,7.167502,78.9425
2021-10-16 07:00:00+00:00,7.236215,78.94875
2021-10-16 08:00:00+00:00,7.236215,78.94875
2021-10-16 09:00:00+00:00,7.153759,78.94126
2021-10-16 10:00:00+00:00,7.126264,78.93875
2021-10-16 11:00:00+00:00,7.057498,78.9325
2021-10-16 12:00:00+00:00,7.11251,78.9375
2021-10-16 13:00:00+00:00,7.043745,78.93125
2021-10-16 14:00:00+00:00,7.029992,78.93
2021-10-16 15:00:00+00:00,7.029992,78.93
2021-10-16 16:00:00+00:00,7.029992,78.93
2021-10-16 17:00:00+00:00,7.029992,78.93
2021-10-16 18:00:00+00:00,7.029992,78.93
2021-10-16 19:00:00+00:00,7.016238,78.92875
2021-10-16 20:00:00+00:00,6.933719,78.92125
2021-10-16 21:00:00+00:00,6.919966,78.92
2021-10-16 22:00:00+00:00,6.919966,78.92
2021-10-16 23:00:00+00:00,6.919966,78.92
2021-10-17 00:00:00+00:00,6.919966,78.92
2021-10-17 01:00:00+00:00,6.906224,78.91875
2021-10-17 02:00:00+00:00,6.83751,78.91251
2021-10-17 03:00:00+00:00,6.892481,78.9175
2021-10-17 04:00:00+00:00,6.823768,78.91125
2021-10-17 05:00:00+00:00,6.810025,78.91
2021-10-17 06:00:00+00:00,6.810025,78.91
2021-10-17 07:00:00+00:00,6.810025,78.91
2021-10-17 08:00:00+00:00,6.796272,78.90876
2021-10-17 09:00:00+00:00,6.727506,78.9025
2021-10-17 10:00:00+00:00,6.782519,78.9075
2021-10-17 11:00:00+00:00,6.713753,78.90125
2021-10-17 12:00:00+00:00,6.7,78.9
2021-10-17 13:00:00+00:00,6.686247,78.89876
2021-10-17 14:00:00+00:00,6.603728,78.89125
2021-10-17 15:00:00+00:00,6.589974,78.89
2021-10-17 16:00:00+00:00,6.589974,78.89
2021-10-17 17:00:00+00:00,6.589974,78.89
2021-10-17 18:00:00+00:00,6.589974,78.89
2021-10-17 19:00:00+00:00,6.589974,78.89
2021-10-17 20:00:00+00:00,6.576221,78.88876
2021-10-17 21:00:00+00:00,6.493703,78.88125
2021-10-17 22:00:00+00:00,6.479949,78.88
2021-10-17 23:00:00+00:00,6.479949,78.88
2021-10-18 00:00:00+00:00,6.479949,78.88
2021-10-18 01:00:00+00:00,6.479949,78.88
2021-10-18 02:00:00+00:00,6.466207,78.87875
2021-10-18 03:00:00+00:00,6.397493,78.87249
2021-10-18 04:00:00+00:00,6.452464,78.87751
2021-10-18 05:00:00+00:00,6.383751,78.87125
2021-10-18 06:00:00+00:00,6.370008,78.87
2021-10-18 07:00:00+00:00,6.370008,78.87
2021-10-18 08:00:00+00:00,6.370008,78.87
2021-10-18 09:00:00+00:00,6.370008,78.87
2021-10-18 10:00:00+00:00,6.356255,78.86875
2021-10-18 11:00:00+00:00,6.273736,78.86124
2021-10-18 12:00:00+00:00,6.259984,78.86
2021-10-18 13:00:00+00:00,6.259984,78.86
2021-10-18 14:00:00+00:00,6.259984,78.86
2021-10-18 15:00:00+00:00,6.259984,78.86
2021-10-18 16:00:00+00:00,6.259984,78.86
2021-10-18 17:00:00+00:00,6.259984,78.86
2021-10-18 18:00:00+00:00,6.273736,78.86124
2021-10-18 19:00:00+00:00,6.342502,78.86751
2021-10-18 20:00:00+00:00,6.273736,78.86124
2021-10-18 21:00:00+00:00,6.273736,78.86124
2021-10-18 22:00:00+00:00,6.356255,78.86875
2021-10-18 23:00:00+00:00,6.370008,78.87
2021-10-19 00:00:00+00:00,6.370008,78.87
2021-10-19 01:00:00+00:00,6.370008,78.87
2021-10-19 02:00:00+00:00,6.370008,78.87
2021-10-19 03:00:00+00:00,6.370008,78.87
2021-10-19 04:00:00+00:00,6.383751,78.87125
2021-10-19 05:00:00+00:00,6.466207,78.87875
2021-10-19 06:00:00+00:00,6.479949,78.88
2021-10-19 07:00:00+00:00,6.479949,78.88
2021-10-19 08:00:00+00:00,6.479949,78.88
2021-10-19 09:00:00+00:00,6.493703,78.88125
2021-10-19 10:00:00+00:00,6.562469,78.8875
2021-10-19 11:00:00+00:00,6.507456,78.88249
2021-10-19 12:00:00+00:00,6.562469,78.8875
2021-10-19 13:00:00+00:00,6.507456,78.88249
2021-10-19 14:00:00+00:00,6.576222,78.88876
2021-10-19 15:00:00+00:00,6.589974,78.89
2021-10-19 16:00:00+00:00,6.589974,78.89
2021-10-19 17:00:00+00:00,6.589974,78.89
2021-10-19 18:00:00+00:00,6.589974,78.89
2021-10-19 19:00:00+00:00,6.589974,78.89
2021-10-19 20:00:00+00:00,6.589974,78.89
2021-10-19 21:00:00+00:00,6.589974,78.89
2021-10-19 22:00:00+00:00,6.589974,78.89
2021-10-19 23:00:00+00:00,6.603728,78.89125
2021-10-20 00:00:00+00:00,6.686247,78.89876
2021-10-20 01:00:00+00:00,6.7,78.9
2021-10-20 02:00:00+00:00,6.7,78.9
2021-10-20 03:00:00+00:00,6.7,78.9
2021-10-20 04:00:00+00:00,6.7,78.9
2021-10-20 05:00:00+00:00,6.7,78.9
2021-10-20 06:00:00+00:00,6.713753,78.90125
2021-10-20 07:00:00+00:00,6.796272,78.90876
2021-10-20 08:00:00+00:00,6.810025,78.91
2021-10-20 09:00:00+00:00,6.810025,78.91
2021-10-20 10:00:00+00:00,6.823768,78.91125
2021-10-20 11:00:00+00:00,6.906224,78.91875
2021-10-20 12:00:00+00:00,6.906224,78.91875
2021-10-20 13:00:00+00:00,6.823768,78.91125
2021-10-20 14:00:00+00:00,6.810025,78.91
2021-10-20 15:00:00+00:00,6.823768,78.91125
2021-10-20 16:00:00+00:00,6.906224,78.91875
2021-10-20 17:00:00+00:00,6.919966,78.92
2021-10-20 18:00:00+00:00,6.919966,78.92
2021-10-20 19:00:00+00:00,6.933719,78.92125
2021-10-20 20:00:00+00:00,7.016238,78.92875
2021-10-20 21:00:00+00:00,7.016238,78.92875
2021-10-20 22:00:00+00:00,6.933719,78.92125
2021-10-20 23:00:00+00:00,6.947472,78.92249
2021-10-21 00:00:00+00:00,7.098757,78.93625
2021-10-21 01:00:00+00:00,7.043745,78.93125
2021-10-21 02:00:00+00:00,7.029992,78.93
